M<->R containerM:['12541366'] | containerR:['74322802'] | not better, but acccepted. | T= 2211559.1 | Number: 293
M<->R containerM:['87249409'] | containerR:['74322802'] | not better, but acccepted. | T= 2209347.5 | Number: 293
M<->R containerM:['78304670'] | containerR:['74322802'] | not better, but acccepted. | T= 2207138.2 | Number: 293
M<->R containerM:['78786702'] | containerR:['74322802'] | better score! | T= 2204931.1 | Number: 293
M<->R containerM:['59427579'] | containerR:['74322802'] | not better, but acccepted. | T= 2202726.1 | Number: 293
M<->R containerM:['43118612'] | containerR:['74322802'] | not better, but acccepted. | T= 2200523.4 | Number: 293
M<->R containerM:['42231034'] | containerR:['74322802'] | not better, but acccepted. | T= 2198322.9 | Number: 293
M<->R containerM:['94230879'] | containerR:['74322802'] | not better, but acccepted. | T= 2196124.5 | Number: 293
M<->R containerM:['73085672'] | containerR:['74322802'] | better score! | T= 2193928.4 | Number: 293
M<->R containerM:['94230879'] | containerR:['74322802'] | not better, but acccepted. | T= 2191734.5 | Number: 293
M<->R containerM:['76636214'] | containerR:['74322802'] | not better, but acccepted. | T= 2189542.8 | Number: 293
M<->R containerM:['78786702'] | containerR:['74322802'] | better score! | T= 2187353.2 | Number: 293
M<->R containerM:['14710252'] | containerR:['74322802'] | not better, but acccepted. | T= 2185165.9 | Number: 293
M<->R containerM:['85296118'] | containerR:['74322802'] | not better, but acccepted. | T= 2182980.7 | Number: 293
M<->R containerM:['14710252'] | containerR:['74322802'] | not better, but acccepted. | T= 2180797.7 | Number: 293
M<->R containerM:['85296118'] | containerR:['74322802'] | not better, but acccepted. | T= 2178616.9 | Number: 293
M<->R containerM:['59856278'] | containerR:['74322802'] | not better, but acccepted. | T= 2176438.3 | Number: 293
M<->R containerM:['94342581'] | containerR:['74322802'] | not better, but acccepted. | T= 2174261.9 | Number: 293
M<->R containerM:['42231034'] | containerR:['74322802'] | not better, but acccepted. | T= 2172087.6 | Number: 293
M<->R containerM:['73831628'] | containerR:['74322802'] | not better, but acccepted. | T= 2169915.5 | Number: 293
M<->R containerM:['93754802'] | containerR:['87249409'] | not better, but acccepted. | T= 2167745.6 | Number: 293
M<->R containerM:['89252984'] | containerR:['87249409'] | not better, but acccepted. | T= 2165577.9 | Number: 293
M<->R containerM:['89252984'] | containerR:['87249409'] | not better, but acccepted. | T= 2163412.3 | Number: 293
M<->R containerM:['74479790'] | containerR:['34778476', '87249409'] | not better, but acccepted. | T= 2161248.9 | Number: 293
M<->R containerM:['78786702'] | containerR:['74479790'] | better score! | T= 2159087.6 | Number: 293
M<->R containerM:['59427579'] | containerR:['74479790'] | not better, but acccepted. | T= 2156928.5 | Number: 293
M<->R containerM:['24915064'] | containerR:['74479790'] | not better, but acccepted. | T= 2154771.6 | Number: 293
M<->R containerM:['14710252'] | containerR:['74479790'] | not better, but acccepted. | T= 2152616.8 | Number: 293
M<->R containerM:['88666830'] | containerR:['17511338', '96879739', '74479790'] | not better, but acccepted. | T= 2150464.2 | Number: 293
M<->R containerM:['61095390'] | containerR:['88666830'] | not better, but acccepted. | T= 2148313.7 | Number: 293
M<->R containerM:['28949197'] | containerR:['61798544', '11097901', '88666830'] | not better, but acccepted. | T= 2146165.4 | Number: 293
M<->R containerM:['88666830'] | containerR:['61798544', '11097901', '28949197'] | not better, but acccepted. | T= 2144019.3 | Number: 293
M<->R containerM:['35768999'] | containerR:['88666830'] | not better, but acccepted. | T= 2141875.2 | Number: 293
M<->R containerM:['89649059'] | containerR:['88666830'] | not better, but acccepted. | T= 2139733.4 | Number: 293
M<->R containerM:['76636214'] | containerR:['88666830'] | not better, but acccepted. | T= 2137593.6 | Number: 293
M<->R containerM:['85296118'] | containerR:['88666830'] | not better, but acccepted. | T= 2135456.0 | Number: 293
M<->R containerM:['29183252'] | containerR:['88666830'] | not better, but acccepted. | T= 2133320.6 | Number: 293
M<->R containerM:['73085672'] | containerR:['88666830'] | not better, but acccepted. | T= 2131187.3 | Number: 293
M<->R containerM:['28954585'] | containerR:['88666830'] | better score! | T= 2129056.1 | Number: 293
M<->R containerM:['78786702'] | containerR:['88666830'] | not better, but acccepted. | T= 2126927.0 | Number: 293
M<->R containerM:['94342581'] | containerR:['88666830'] | not better, but acccepted. | T= 2124800.1 | Number: 293
M<->R containerM:['95756060'] | containerR:['88666830'] | better score! | T= 2122675.3 | Number: 293
M<->R containerM:['43118612'] | containerR:['88666830'] | not better, but acccepted. | T= 2120552.6 | Number: 293
M<->R containerM:['24915064'] | containerR:['88666830'] | not better, but acccepted. | T= 2118432.1 | Number: 293
M<->R containerM:['74318249'] | containerR:['81139859', '88666830'] | not better, but acccepted. | T= 2116313.6 | Number: 293
M<->R containerM:['94823021'] | containerR:['16055716', '18312530', '74318249'] | not better, but acccepted. | T= 2114197.3 | Number: 293
M<->R containerM:['88666830'] | containerR:['81139859', '94823021'] | not better, but acccepted. | T= 2112083.1 | Number: 293
M<->R containerM:['61095390'] | containerR:['88666830'] | not better, but acccepted. | T= 2109971.0 | Number: 293
M<->R containerM:['69069164'] | containerR:['88666830'] | not better, but acccepted. | T= 2107861.1 | Number: 293
M<->R containerM:['88821066'] | containerR:['88666830'] | not better, but acccepted. | T= 2105753.2 | Number: 293
M<->R containerM:['43118612'] | containerR:['88666830'] | not better, but acccepted. | T= 2103647.5 | Number: 293
M<->R containerM:['69069164'] | containerR:['88666830'] | not better, but acccepted. | T= 2101543.8 | Number: 293
M<->R containerM:['35768999'] | containerR:['88666830'] | not better, but acccepted. | T= 2099442.3 | Number: 293
M<->R containerM:['73418953'] | containerR:['88666830'] | not better, but acccepted. | T= 2097342.8 | Number: 293
M<->R containerM:['61095390'] | containerR:['88666830'] | not better, but acccepted. | T= 2095245.5 | Number: 293
M<->R containerM:['14710252'] | containerR:['88666830'] | not better, but acccepted. | T= 2093150.2 | Number: 293
M<->R containerM:['78304670'] | containerR:['88666830'] | not better, but acccepted. | T= 2091057.1 | Number: 293
M<->R containerM:['88349496'] | containerR:['88666830'] | not better, but acccepted. | T= 2088966.0 | Number: 293
M<->R containerM:['78304670'] | containerR:['88666830'] | not better, but acccepted. | T= 2086877.1 | Number: 293
M<->R containerM:['83104403'] | containerR:['83793674', '26100560', '88666830'] | not better, but acccepted. | T= 2084790.2 | Number: 293
M<->R containerM:['93754802'] | containerR:['83104403'] | better score! | T= 2082705.4 | Number: 293
M<->R containerM:['12541366'] | containerR:['83104403'] | not better, but acccepted. | T= 2080622.7 | Number: 293
M<->R containerM:['76910487'] | containerR:['94056916', '83104403'] | not better, but acccepted. | T= 2078542.1 | Number: 293
M<->R containerM:['23727728'] | containerR:['76910487'] | not better, but acccepted. | T= 2076463.5 | Number: 293
M<->R containerM:['31859676'] | containerR:['86882948', '94570748', '76910487'] | better score! | T= 2074387.1 | Number: 293
M<->R containerM:['35768999'] | containerR:['31859676'] | not better, but acccepted. | T= 2072312.7 | Number: 293
M<->R containerM:['12541366'] | containerR:['31859676'] | not better, but acccepted. | T= 2070240.4 | Number: 293
M<->R containerM:['39331631'] | containerR:['88588001', '31859676'] | not better, but acccepted. | T= 2068170.1 | Number: 293
M<->R containerM:['76636214'] | containerR:['39331631'] | not better, but acccepted. | T= 2066102.0 | Number: 293
M<->R containerM:['94342581'] | containerR:['39331631'] | not better, but acccepted. | T= 2064035.9 | Number: 293
M<->R containerM:['61095390'] | containerR:['39331631'] | not better, but acccepted. | T= 2061971.8 | Number: 293
M<->R containerM:['89649059'] | containerR:['39331631'] | not better, but acccepted. | T= 2059909.8 | Number: 293
M<->R containerM:['47651903'] | containerR:['26271229', '31316251', '39331631'] | not better, but acccepted. | T= 2057849.9 | Number: 293
M<->R containerM:['83104403'] | containerR:['94056916', '47651903'] | better score! | T= 2055792.1 | Number: 293
M<->R containerM:['95756060'] | containerR:['83104403'] | not better, but acccepted. | T= 2053736.3 | Number: 293
M<->R containerM:['76636214'] | containerR:['83104403'] | not better, but acccepted. | T= 2051682.6 | Number: 293
M<->R containerM:['28949197'] | containerR:['61798544', '11097901', '83104403'] | not better, but acccepted. | T= 2049630.9 | Number: 293
M<->R containerM:['61095390'] | containerR:['28949197'] | not better, but acccepted. | T= 2047581.2 | Number: 293
M<->R containerM:['76636214'] | containerR:['28949197'] | better score! | T= 2045533.7 | Number: 293
M<->R containerM:['23727728'] | containerR:['28949197'] | not better, but acccepted. | T= 2043488.1 | Number: 293
M<->R containerM:['73831628'] | containerR:['28949197'] | not better, but acccepted. | T= 2041444.6 | Number: 293
M<->R containerM:['94230879'] | containerR:['28949197'] | not better, but acccepted. | T= 2039403.2 | Number: 293
M<->R containerM:['12541366'] | containerR:['28949197'] | not better, but acccepted. | T= 2037363.8 | Number: 293
M<->R containerM:['29183252'] | containerR:['28949197'] | not better, but acccepted. | T= 2035326.4 | Number: 293
M<->R containerM:['35768999'] | containerR:['28949197'] | not better, but acccepted. | T= 2033291.1 | Number: 293
M<->R containerM:['94230879'] | containerR:['28949197'] | not better, but acccepted. | T= 2031257.8 | Number: 293
M<->R containerM:['73831628'] | containerR:['28949197'] | not better, but acccepted. | T= 2029226.6 | Number: 293
M<->R containerM:['28954585'] | containerR:['28949197'] | not better, but acccepted. | T= 2027197.3 | Number: 293
M<->R containerM:['83104403'] | containerR:['61798544', '11097901', '28949197'] | not better, but acccepted. | T= 2025170.1 | Number: 293
M<->R containerM:['43118612'] | containerR:['83104403'] | better score! | T= 2023145.0 | Number: 293
M<->R containerM:['14710252'] | containerR:['83104403'] | not better, but acccepted. | T= 2021121.8 | Number: 293
M<->R containerM:['88821066'] | containerR:['83104403'] | not better, but acccepted. | T= 2019100.7 | Number: 293
M<->R containerM:['89649059'] | containerR:['83104403'] | not better, but acccepted. | T= 2017081.6 | Number: 293
M<->R containerM:['24915064'] | containerR:['83104403'] | not better, but acccepted. | T= 2015064.5 | Number: 293
M<->R containerM:['73831628'] | containerR:['83104403'] | better score! | T= 2013049.4 | Number: 293
M<->R containerM:['14710252'] | containerR:['83104403'] | not better, but acccepted. | T= 2011036.4 | Number: 293
M<->R containerM:['76636214'] | containerR:['83104403'] | not better, but acccepted. | T= 2009025.4 | Number: 293
M<->R containerM:['78786702'] | containerR:['83104403'] | not better, but acccepted. | T= 2007016.3 | Number: 293
M<->R containerM:['23727728'] | containerR:['83104403'] | not better, but acccepted. | T= 2005009.3 | Number: 293
M<->R containerM:['24915064'] | containerR:['83104403'] | not better, but acccepted. | T= 2003004.3 | Number: 293
M<->R containerM:['24915064'] | containerR:['83104403'] | not better, but acccepted. | T= 2001001.3 | Number: 293
M<->R containerM:['78304670'] | containerR:['83104403'] | better score! | T= 1999000.3 | Number: 293
M<->R containerM:['73085672'] | containerR:['83104403'] | not better, but acccepted. | T= 1997001.3 | Number: 293
M<->R containerM:['24915064'] | containerR:['83104403'] | not better, but acccepted. | T= 1995004.3 | Number: 293
M<->R containerM:['88821066'] | containerR:['83104403'] | better score! | T= 1993009.3 | Number: 293
M<->R containerM:['29183252'] | containerR:['83104403'] | not better, but acccepted. | T= 1991016.3 | Number: 293
M<->R containerM:['28954585'] | containerR:['83104403'] | not better, but acccepted. | T= 1989025.3 | Number: 293
M<->R containerM:['23727728'] | containerR:['83104403'] | not better, but acccepted. | T= 1987036.2 | Number: 293
M<->R containerM:['59856278'] | containerR:['83104403'] | not better, but acccepted. | T= 1985049.2 | Number: 293
M<->R containerM:['73085672'] | containerR:['83104403'] | better score! | T= 1983064.2 | Number: 293
M<->R containerM:['12541366'] | containerR:['83104403'] | not better, but acccepted. | T= 1981081.1 | Number: 293
M<->R containerM:['47651903'] | containerR:['94056916', '83104403'] | not better, but acccepted. | T= 1979100.0 | Number: 293
M<->R containerM:['74224322'] | containerR:['47651903'] | not better, but acccepted. | T= 1977120.9 | Number: 293
M<->R containerM:['74479790'] | containerR:['17511338', '96879739', '47651903'] | not better, but acccepted. | T= 1975143.8 | Number: 293
M<->R containerM:['76910487'] | containerR:['86882948', '94570748', '74479790'] | not better, but acccepted. | T= 1973168.7 | Number: 293
M<->R containerM:['22585950'] | containerR:['76910487'] | not better, but acccepted. | T= 1971195.5 | Number: 293
M<->R containerM:['78786702'] | containerR:['76910487'] | better score! | T= 1969224.3 | Number: 293
M<->R containerM:['42231034'] | containerR:['76910487'] | not better, but acccepted. | T= 1967255.1 | Number: 293
M<->R containerM:['74318249'] | containerR:['16055716', '18312530', '76910487'] | not better, but acccepted. | T= 1965287.8 | Number: 293
M<->R containerM:['39331631'] | containerR:['26271229', '31316251', '74318249'] | not better, but acccepted. | T= 1963322.5 | Number: 293
M<->R containerM:['75802557'] | containerR:['76153477', '90967082', '39331631'] | better score! | T= 1961359.2 | Number: 293
M<->R containerM:['40701903'] | containerR:['70590586', '75802557'] | not better, but acccepted. | T= 1959397.8 | Number: 293
M<->R containerM:['24915064'] | containerR:['40701903'] | not better, but acccepted. | T= 1957438.4 | Number: 293
M<->R containerM:['28954585'] | containerR:['40701903'] | not better, but acccepted. | T= 1955481.0 | Number: 293
