M<->R containerM:['45216707'] | containerR:['62900531'] | not better, but acccepted. | T= 228838791.2 | Number: 422
M<->R containerM:['17023482'] | containerR:['62900531'] | better score! | T= 228609952.5 | Number: 422
M<->R containerM:['80670245'] | containerR:['62900531'] | not better, but acccepted. | T= 228381342.5 | Number: 422
M<->R containerM:['89252984'] | containerR:['62900531'] | not better, but acccepted. | T= 228152961.2 | Number: 422
M<->R containerM:['88666830'] | containerR:['62900531'] | not better, but acccepted. | T= 227924808.2 | Number: 422
M<->R containerM:['54645058'] | containerR:['62900531'] | better score! | T= 227696883.4 | Number: 422
M<->R containerM:['40119012'] | containerR:['62900531'] | not better, but acccepted. | T= 227469186.5 | Number: 422
M<->R containerM:['75802557'] | containerR:['62900531'] | better score! | T= 227241717.3 | Number: 422
M<->R containerM:['23154228'] | containerR:['62900531'] | not better, but acccepted. | T= 227014475.6 | Number: 422
M<->R containerM:['73831628'] | containerR:['62900531'] | not better, but acccepted. | T= 226787461.1 | Number: 422
M<->R containerM:['50271756'] | containerR:['62900531'] | not better, but acccepted. | T= 226560673.7 | Number: 422
M<->R containerM:['21221160'] | containerR:['62900531'] | not better, but acccepted. | T= 226334113.0 | Number: 422
M<->R containerM:['61383030'] | containerR:['62900531'] | better score! | T= 226107778.9 | Number: 422
M<->R containerM:['64478509'] | containerR:['62900531'] | not better, but acccepted. | T= 225881671.1 | Number: 422
M<->R containerM:['72323382'] | containerR:['62900531'] | better score! | T= 225655789.4 | Number: 422
M<->R containerM:['54645058'] | containerR:['62900531'] | not better, but acccepted. | T= 225430133.6 | Number: 422
M<->R containerM:['82991720'] | containerR:['62900531'] | not better, but acccepted. | T= 225204703.5 | Number: 422
M<->R containerM:['65685588'] | containerR:['62900531'] | better score! | T= 224979498.8 | Number: 422
M<->R containerM:['96413897'] | containerR:['62900531'] | better score! | T= 224754519.3 | Number: 422
M<->R containerM:['46738370'] | containerR:['62900531'] | not better, but acccepted. | T= 224529764.8 | Number: 422
M<->R containerM:['39774950'] | containerR:['62900531'] | better score! | T= 224305235.0 | Number: 422
M<->R containerM:['82454139'] | containerR:['62900531'] | not better, but acccepted. | T= 224080929.8 | Number: 422
M<->R containerM:['66862380'] | containerR:['62900531'] | better score! | T= 223856848.9 | Number: 422
M<->R containerM:['19741756'] | containerR:['62900531'] | not better, but acccepted. | T= 223632992.0 | Number: 422
M<->R containerM:['19000819'] | containerR:['62900531'] | not better, but acccepted. | T= 223409359.0 | Number: 422
M<->R containerM:['76400344'] | containerR:['62900531'] | better score! | T= 223185949.7 | Number: 422
M<->R containerM:['62541965'] | containerR:['62900531'] | not better, but acccepted. | T= 222962763.7 | Number: 422
M<->R containerM:['88821066'] | containerR:['62900531'] | better score! | T= 222739800.9 | Number: 422
M<->R containerM:['67538618'] | containerR:['62900531'] | not better, but acccepted. | T= 222517061.1 | Number: 422
M<->R containerM:['28866388'] | containerR:['62900531'] | not better, but acccepted. | T= 222294544.1 | Number: 422
M<->R containerM:['68823411'] | containerR:['62900531'] | not better, but acccepted. | T= 222072249.5 | Number: 422
M<->R containerM:['79416199'] | containerR:['62900531'] | not better, but acccepted. | T= 221850177.3 | Number: 422
M<->R containerM:['73418953'] | containerR:['62900531'] | not better, but acccepted. | T= 221628327.1 | Number: 422
M<->R containerM:['27414683'] | containerR:['62900531'] | better score! | T= 221406698.8 | Number: 422
M<->R containerM:['73085672'] | containerR:['62900531'] | not better, but acccepted. | T= 221185292.1 | Number: 422
M<->R containerM:['82799377'] | containerR:['62900531'] | not better, but acccepted. | T= 220964106.8 | Number: 422
M<->R containerM:['23154228'] | containerR:['62900531'] | better score! | T= 220743142.7 | Number: 422
M<->R containerM:['73418953'] | containerR:['62900531'] | not better, but acccepted. | T= 220522399.5 | Number: 422
M<->R containerM:['46886130'] | containerR:['62900531'] | better score! | T= 220301877.1 | Number: 422
M<->R containerM:['22098853'] | containerR:['62900531'] | not better, but acccepted. | T= 220081575.3 | Number: 422
M<->R containerM:['19228099'] | containerR:['62900531'] | better score! | T= 219861493.7 | Number: 422
M<->R containerM:['11081410'] | containerR:['62900531'] | not better, but acccepted. | T= 219641632.2 | Number: 422
M<->R containerM:['40816717'] | containerR:['62900531'] | better score! | T= 219421990.6 | Number: 422
M<->R containerM:['27327974'] | containerR:['62900531'] | not better, but acccepted. | T= 219202568.6 | Number: 422
M<->R containerM:['50054241'] | containerR:['62900531'] | not better, but acccepted. | T= 218983366.0 | Number: 422
M<->R containerM:['27414683'] | containerR:['62900531'] | better score! | T= 218764382.6 | Number: 422
M<->R containerM:['28866388'] | containerR:['62900531'] | not better, but acccepted. | T= 218545618.3 | Number: 422
M<->R containerM:['89252984'] | containerR:['62900531'] | better score! | T= 218327072.6 | Number: 422
M<->R containerM:['46886130'] | containerR:['62900531'] | not better, but acccepted. | T= 218108745.6 | Number: 422
M<->R containerM:['19000819'] | containerR:['96542602'] | not better, but acccepted. | T= 217890636.8 | Number: 422
M<->R containerM:['11081410'] | containerR:['96542602'] | not better, but acccepted. | T= 217672746.2 | Number: 422
M<->R containerM:['46738370'] | containerR:['96542602'] | better score! | T= 217455073.4 | Number: 422
M<->R containerM:['71784616'] | containerR:['96542602'] | not better, but acccepted. | T= 217237618.4 | Number: 422
M<->R containerM:['15108613'] | containerR:['65025406', '28518926', '54014554', '96542602'] | not better, but acccepted. | T= 217020380.7 | Number: 422
M<->R containerM:['21221160'] | containerR:['71784616'] | better score! | T= 216803360.4 | Number: 422
M<->R containerM:['60675722'] | containerR:['71784616'] | not better, but acccepted. | T= 216586557.0 | Number: 422
M<->R containerM:['51343863'] | containerR:['61252959', '71784616'] | better score! | T= 216369970.4 | Number: 422
M<->R containerM:['71875611'] | containerR:['69563748', '51343863'] | not better, but acccepted. | T= 216153600.5 | Number: 422
M<->R containerM:['73085672'] | containerR:['71875611'] | not better, but acccepted. | T= 215937446.9 | Number: 422
M<->R containerM:['18397911'] | containerR:['71875611'] | not better, but acccepted. | T= 215721509.4 | Number: 422
M<->R containerM:['15108613'] | containerR:['71875611'] | better score! | T= 215505787.9 | Number: 422
M<->R containerM:['11081410'] | containerR:['71875611'] | not better, but acccepted. | T= 215290282.1 | Number: 422
M<->R containerM:['92202565'] | containerR:['71875611'] | not better, but acccepted. | T= 215074991.8 | Number: 422
M<->R containerM:['54406767'] | containerR:['71875611'] | not better, but acccepted. | T= 214859916.9 | Number: 422
M<->R containerM:['50271756'] | containerR:['71875611'] | not better, but acccepted. | T= 214645056.9 | Number: 422
M<->R containerM:['52995730'] | containerR:['71875611'] | not better, but acccepted. | T= 214430411.9 | Number: 422
M<->R containerM:['96413897'] | containerR:['71875611'] | not better, but acccepted. | T= 214215981.5 | Number: 422
M<->R containerM:['82854414'] | containerR:['71875611'] | not better, but acccepted. | T= 214001765.5 | Number: 422
M<->R containerM:['28866388'] | containerR:['71875611'] | better score! | T= 213787763.7 | Number: 422
M<->R containerM:['64478509'] | containerR:['71875611'] | not better, but acccepted. | T= 213573976.0 | Number: 422
M<->R containerM:['85296118'] | containerR:['71875611'] | better score! | T= 213360402.0 | Number: 422
M<->R containerM:['19228099'] | containerR:['71875611'] | better score! | T= 213147041.6 | Number: 422
M<->R containerM:['73831628'] | containerR:['71875611'] | not better, but acccepted. | T= 212933894.5 | Number: 422
M<->R containerM:['18397911'] | containerR:['71875611'] | not better, but acccepted. | T= 212720960.6 | Number: 422
M<->R containerM:['27309735'] | containerR:['71875611'] | better score! | T= 212508239.7 | Number: 422
M<->R containerM:['50040486'] | containerR:['71875611'] | not better, but acccepted. | T= 212295731.4 | Number: 422
M<->R containerM:['36207520'] | containerR:['71875611'] | not better, but acccepted. | T= 212083435.7 | Number: 422
M<->R containerM:['56444787'] | containerR:['71875611'] | not better, but acccepted. | T= 211871352.3 | Number: 422
M<->R containerM:['68823411'] | containerR:['71875611'] | better score! | T= 211659480.9 | Number: 422
M<->R containerM:['24787537'] | containerR:['71875611'] | not better, but acccepted. | T= 211447821.4 | Number: 422
M<->R containerM:['79351216'] | containerR:['71875611'] | better score! | T= 211236373.6 | Number: 422
M<->R containerM:['20156306'] | containerR:['71875611'] | not better, but acccepted. | T= 211025137.2 | Number: 422
M<->R containerM:['93754802'] | containerR:['71875611'] | not better, but acccepted. | T= 210814112.1 | Number: 422
M<->R containerM:['66862380'] | containerR:['71875611'] | not better, but acccepted. | T= 210603298.0 | Number: 422
M<->R containerM:['73418953'] | containerR:['71875611'] | better score! | T= 210392694.7 | Number: 422
M<->R containerM:['66042029'] | containerR:['71875611'] | not better, but acccepted. | T= 210182302.0 | Number: 422
M<->R containerM:['56444787'] | containerR:['71875611'] | not better, but acccepted. | T= 209972119.7 | Number: 422
M<->R containerM:['20156306'] | containerR:['64478509'] | not better, but acccepted. | T= 209762147.6 | Number: 422
M<->R containerM:['53968474'] | containerR:['64478509'] | not better, but acccepted. | T= 209552385.4 | Number: 422
M<->R containerM:['94342581'] | containerR:['64478509'] | not better, but acccepted. | T= 209342833.1 | Number: 422
M<->R containerM:['80247526'] | containerR:['14879080', '64478509'] | not better, but acccepted. | T= 209133490.2 | Number: 422
M<->R containerM:['40816717'] | containerR:['80247526'] | not better, but acccepted. | T= 208924356.7 | Number: 422
M<->R containerM:['58747026'] | containerR:['68335179', '80247526'] | not better, but acccepted. | T= 208715432.4 | Number: 422
M<->R containerM:['62995602'] | containerR:['48140467', '87617056', '58747026'] | not better, but acccepted. | T= 208506716.9 | Number: 422
M<->R containerM:['78334793'] | containerR:['97367914', '62995602'] | not better, but acccepted. | T= 208298210.2 | Number: 422
M<->R containerM:['87981724'] | containerR:['78334793'] | not better, but acccepted. | T= 208089912.0 | Number: 422
M<->R containerM:['15108613'] | containerR:['78334793'] | better score! | T= 207881822.1 | Number: 422
M<->R containerM:['15108613'] | containerR:['78334793'] | not better, but acccepted. | T= 207673940.3 | Number: 422
M<->R containerM:['61171963'] | containerR:['78334793'] | not better, but acccepted. | T= 207466266.3 | Number: 422
M<->R containerM:['17023482'] | containerR:['78334793'] | better score! | T= 207258800.1 | Number: 422
M<->R containerM:['75802557'] | containerR:['78334793'] | not better, but acccepted. | T= 207051541.3 | Number: 422
M<->R containerM:['73085672'] | containerR:['78334793'] | not better, but acccepted. | T= 206844489.7 | Number: 422
M<->R containerM:['74318249'] | containerR:['78334793'] | not better, but acccepted. | T= 206637645.2 | Number: 422
M<->R containerM:['72323382'] | containerR:['78334793'] | not better, but acccepted. | T= 206431007.6 | Number: 422
M<->R containerM:['67538618'] | containerR:['78334793'] | not better, but acccepted. | T= 206224576.6 | Number: 422
M<->R containerM:['20107277'] | containerR:['62666903', '62541965'] | not better, but acccepted. | T= 206018352.0 | Number: 422
M<->R containerM:['79351216'] | containerR:['20107277'] | not better, but acccepted. | T= 205812333.7 | Number: 422
M<->R containerM:['23154228'] | containerR:['20107277'] | better score! | T= 205606521.3 | Number: 422
M<->R containerM:['27309735'] | containerR:['20107277'] | not better, but acccepted. | T= 205400914.8 | Number: 422
M<->R containerM:['19960762'] | containerR:['20107277'] | not better, but acccepted. | T= 205195513.9 | Number: 422
M<->R containerM:['15606438'] | containerR:['20107277'] | not better, but acccepted. | T= 204990318.4 | Number: 422
M<->R containerM:['72323382'] | containerR:['20107277'] | better score! | T= 204785328.1 | Number: 422
M<->R containerM:['53968474'] | containerR:['20107277'] | not better, but acccepted. | T= 204580542.7 | Number: 422
M<->R containerM:['95691280'] | containerR:['20107277'] | better score! | T= 204375962.2 | Number: 422
M<->R containerM:['63586324'] | containerR:['20107277'] | not better, but acccepted. | T= 204171586.2 | Number: 422
M<->R containerM:['73085672'] | containerR:['20107277'] | not better, but acccepted. | T= 203967414.6 | Number: 422
M<->R containerM:['19000819'] | containerR:['20107277'] | better score! | T= 203763447.2 | Number: 422
M<->R containerM:['48218981'] | containerR:['20107277'] | not better, but acccepted. | T= 203559683.8 | Number: 422
M<->R containerM:['74318249'] | containerR:['20107277'] | better score! | T= 203356124.1 | Number: 422
M<->R containerM:['79416199'] | containerR:['20107277'] | not better, but acccepted. | T= 203152768.0 | Number: 422
M<->R containerM:['79351216'] | containerR:['20107277'] | not better, but acccepted. | T= 202949615.2 | Number: 422
M<->R containerM:['89252984'] | containerR:['20107277'] | better score! | T= 202746665.6 | Number: 422
